1.864058552709425953e+01,3.912316402541224036e+00,1.873376705710685997e+01,5.892046174968503358e+00,2.346671121535023019e+01,4.509024733553222752e+00,2.354519519934806127e+01,6.278718719826149375e+00,1.494999999999999929e+01,2.872576354991148939e+00,1.500000000000000000e+01,4.000000000000000000e+00,2.696833333333332803e+02,2.670000000000000000e+02,1.960000000000000142e+01,1.900000000000000000e+01,8.623499999999999943e+01,1.919999999999999929e+01,8.596999999999999531e+00
1.646396223280494908e+01,3.584441794612442944e+00,1.660065058566028995e+01,5.091720882138358384e+00,1.962099599945671002e+01,3.626939466593232186e+00,2.040583583943498169e+01,4.709039039869612253e+00,1.250000000000000000e+01,2.310623952712222984e+00,1.300000000000000000e+01,3.000000000000000000e+00,3.481666666666666998e+01,3.500000000000000000e+01,1.596666666666667034e+01,1.600000000000000000e+01,7.008166666666666345e+01,3.413333333333333286e+01,8.683999999999999275e+00
1.846455754637307933e+01,1.724410403777681067e+00,1.810065058566028995e+01,1.800325292830144974e+00,2.236793543938065909e+01,1.796115556731721075e+00,2.197551551939152148e+01,1.569679679956536011e+00,1.425000000000000000e+01,1.144256105029946902e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.684000000000000057e+02,1.690000000000000000e+02,1.676666666666666927e+01,1.700000000000000000e+01,7.494666666666667254e+01,7.793333333333333712e+01,7.320000000000000284e+00
4.771537606155079381e+00,3.199579626711150038e+00,4.733767057106859966e+00,4.983767057106859966e+00,3.270165999909453003e+00,2.244030073946693182e+00,3.139359359913073799e+00,4.709039039869611365e+00,2.083333333333333925e+00,1.429610195380007998e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.629666666666666970e+02,1.600000000000000000e+02,2.366666666666667140e+00,2.000000000000000000e+00,5.290166666666665662e+01,9.098333333333333428e+01,6.641000000000000014e+00
2.219350893608368835e+01,1.796336801676241102e+00,2.220130117132057990e+01,2.091720882138357940e+00,2.210632215938790068e+01,1.692366129773638095e+00,2.197551551939152148e+01,3.139359359913076020e+00,1.408333333333333037e+01,1.078160182222972052e+00,1.400000000000000000e+01,2.000000000000000000e+00,2.054666666666666970e+02,2.055000000000000000e+02,1.785000000000000142e+01,1.800000000000000000e+01,7.573333333333333428e+01,6.156666666666666998e+01,1.106600000000000072e+01
2.364172299537930044e+01,3.251109799835376180e+00,2.420130117132057990e+01,4.458604410691788367e+00,2.555961745529227969e+01,3.113870530095547817e+00,2.589971471928285851e+01,4.709039039869608700e+00,1.628333333333333854e+01,1.983761763534944933e+00,1.650000000000000000e+01,3.000000000000000000e+00,6.335000000000000142e+01,6.400000000000000000e+01,2.005000000000000071e+01,2.000000000000000000e+01,4.964666666666666828e+01,4.364999999999999858e+01,6.386999999999999567e+00
1.564918993778604950e+01,1.670653390959212059e+00,1.546753411421371993e+01,2.091720882138357940e+00,1.608921671955451060e+01,1.625231740073145970e+00,1.569679679956536944e+01,1.569679679956538010e+00,1.025000000000000000e+01,1.035390698386404074e+00,1.000000000000000000e+01,1.000000000000000000e+00,3.481499999999999773e+02,3.480000000000000000e+02,1.226666666666666927e+01,1.200000000000000000e+01,3.426833333333333087e+01,7.721666666666666856e+01,7.815999999999999837e+00
7.545022742809146976e+00,1.106694164809207903e+00,7.100650585660289948e+00,1.366883528553429983e+00,6.121750751830495219e+00,1.145116979789930101e+00,6.278718719826149375e+00,1.569679679956536900e+00,3.899999999999999911e+00,7.295227137180234633e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.935000000000000142e+01,1.550000000000000000e+01,4.633333333333333748e+00,5.000000000000000000e+00,7.339000000000000057e+01,8.686666666666666003e+01,5.240000000000000213e+00
5.235227704981101127e+00,2.752057642596739129e+00,5.366883528553429983e+00,4.366883528553429983e+00,5.964782783834841062e+00,2.944412853892777182e+00,6.278718719826149375e+00,3.531779279902209190e+00,3.799999999999999822e+00,1.875804911976886036e+00,4.000000000000000000e+00,2.250000000000000000e+00,2.231666666666667140e+02,2.100000000000000000e+02,5.033333333333333215e+00,5.000000000000000000e+00,8.500833333333333997e+01,5.118333333333333002e+01,5.272999999999999687e+00
6.129816724016721174e+00,2.155070805572393944e+00,5.733767057106859966e+00,3.091720882138357940e+00,5.938621455835565222e+00,1.962055258210732900e+00,6.278718719826149375e+00,3.139359359913073799e+00,3.783333333333333215e+00,1.249971751093229111e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.300000000000000000e+01,5.900000000000000000e+01,4.783333333333333215e+00,5.000000000000000000e+00,7.918333333333333712e+01,3.245000000000000284e+01,4.597000000000000419e+00
2.397749074183636964e+01,2.402776973399537219e+00,2.446753411421371993e+01,3.366883528553429983e+00,2.948381665518362027e+01,2.520975218886594149e+00,2.982391391917420975e+01,3.139359359913076020e+00,1.878333333333333854e+01,1.606044373942838943e+00,1.900000000000000000e+01,2.000000000000000000e+00,1.485166666666667084e+02,1.495000000000000000e+02,2.205000000000000071e+01,2.200000000000000000e+01,7.786166666666666458e+01,6.850000000000000000e+01,8.103999999999999204e+00
1.164561805637728042e+01,1.686624420233372890e+00,1.210065058566028995e+01,1.616883528553429983e+00,1.216501751966315936e+01,1.462958360770258093e+00,1.255743743965230053e+01,1.569679679956536011e+00,7.750000000000000000e+00,9.320107659231250397e-01,8.000000000000000000e+00,1.000000000000000000e+00,6.918333333333333712e+01,5.000000000000000000e+00,9.483333333333332504e+00,1.000000000000000000e+01,5.302000000000000313e+01,9.500000000000000000e+01,6.802999999999999936e+00
1.108999021352613035e+01,2.214390390283062171e+00,1.110065058566028995e+01,2.366883528553429983e+00,1.200804955166750965e+01,1.846558729759588902e+00,1.255743743965230053e+01,1.569679679956536011e+00,7.650000000000000355e+00,1.176392071158568919e+00,8.000000000000000000e+00,1.000000000000000000e+00,4.360000000000000142e+01,4.300000000000000000e+01,9.983333333333332504e+00,1.000000000000000000e+01,5.364666666666666828e+01,5.901666666666667282e+01,6.506000000000000227e+00
6.909416586146679862e+00,1.373903485997032936e+00,6.733767057106859966e+00,2.366883528553429983e+00,5.624685519844257797e+00,8.321870352467647391e-01,6.278718719826149375e+00,1.569679679956536900e+00,3.583333333333333925e+00,5.301636033600228837e-01,4.000000000000000000e+00,1.000000000000000000e+00,3.365000000000000000e+02,3.360000000000000000e+02,4.333333333333333037e+00,4.000000000000000000e+00,6.433666666666667311e+01,9.523333333333333428e+01,7.030999999999999694e+00
1.772148444730386174e+01,3.700117129975924790e+00,1.746753411421371993e+01,6.366883528553429983e+00,1.862686553548423873e+01,3.363692218352003049e+00,1.883615615947844901e+01,4.709039039869611365e+00,1.186666666666667069e+01,2.142916329556574961e+00,1.200000000000000000e+01,3.000000000000000000e+00,2.082666666666667084e+02,2.090000000000000000e+02,1.478333333333332966e+01,1.500000000000000000e+01,8.915166666666667084e+01,3.963333333333333286e+01,4.714999999999999858e+00
1.837738231089299035e+01,1.537080287960054026e+00,1.828409234993700849e+01,2.000000000000000000e+00,2.176622489539731831e+01,1.768978507813651069e+00,2.197551551939152148e+01,3.139359359913076020e+00,1.386666666666667069e+01,1.126967833247755957e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.626833333333333087e+02,1.650000000000000000e+02,1.616666666666667140e+01,1.650000000000000000e+01,7.504333333333333655e+01,7.679999999999999716e+01,7.469000000000000306e+00
1.710855125184057002e+01,1.878254701274681082e+00,1.728409234993700849e+01,2.892046174968502914e+00,1.920241475146830012e+01,1.813277821582939042e+00,1.883615615947844901e+01,3.139359359913072911e+00,1.223333333333333073e+01,1.155189714651303046e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.899833333333332916e+02,1.910000000000000000e+02,1.465000000000000036e+01,1.500000000000000000e+01,7.587833333333333030e+01,7.900000000000000000e+01,4.522999999999999687e+00
1.256553131162256953e+01,2.501774030737700105e+00,1.273376705710685997e+01,2.616883528553429983e+00,1.446721438359941914e+01,2.436741030812600073e+00,1.412711711960882965e+01,1.962099599945672068e+00,9.216666666666666785e+00,1.552381076169675023e+00,9.000000000000000000e+00,1.250000000000000000e+00,3.044999999999999929e+01,3.000000000000000000e+01,1.188333333333332931e+01,1.200000000000000000e+01,6.989333333333333087e+01,7.813333333333333997e+01,6.626999999999999780e+00
9.383280174482113267e+00,2.140709551973355218e+00,8.733767057106859966e+00,3.091720882138357940e+00,9.758175343729805107e+00,2.085855191490045168e+00,9.418078079739222730e+00,1.962099599945672068e+00,6.216666666666666785e+00,1.328841303180912981e+00,6.000000000000000000e+00,1.250000000000000000e+00,6.263333333333333286e+01,6.600000000000000000e+01,7.666666666666666963e+00,8.000000000000000000e+00,5.712500000000000000e+01,8.454999999999999716e+01,4.112000000000000099e+00
9.656386859454814342e+00,1.302563149285203004e+00,9.467534114213719931e+00,1.366883528553429983e+00,6.932751919808039176e+00,1.130127490960783021e+00,6.278718719826149375e+00,1.569679679956536900e+00,4.416666666666666963e+00,7.199733202840947754e-01,4.000000000000000000e+00,1.000000000000000000e+00,7.331666666666666288e+01,7.250000000000000000e+01,4.716666666666666785e+00,5.000000000000000000e+00,6.373666666666667169e+01,7.270000000000000284e+01,6.923000000000000043e+00
1.740746905564769165e+01,3.414768117935309988e+00,1.746753411421371993e+01,3.366883528553429983e+00,1.938554404746324167e+01,3.755073200233849828e+00,1.883615615947844901e+01,4.709039039869612253e+00,1.234999999999999964e+01,2.392254450498985996e+00,1.200000000000000000e+01,3.000000000000000000e+00,3.011666666666667069e+01,2.150000000000000000e+01,1.530000000000000071e+01,1.500000000000000000e+01,5.496500000000000341e+01,8.006666666666666288e+01,5.573999999999999844e+00
1.255124589922841949e+01,1.376539883582676982e+00,1.210065058566028995e+01,2.091720882138357940e+00,1.287137337564359996e+01,1.253080445645806895e+00,1.255743743965230053e+01,1.569679679956536011e+00,8.199999999999999289e+00,7.983032854706411108e-01,8.000000000000000000e+00,1.000000000000000000e+00,1.553499999999999943e+02,1.550000000000000000e+02,9.883333333333332860e+00,1.000000000000000000e+01,7.579833333333333201e+01,7.625000000000000000e+01,8.035999999999999588e+00
1.738912487922002015e+01,2.569656692766809858e+00,1.710065058566028995e+01,2.366883528553429983e+00,1.946402803146105853e+01,2.849267082289069997e+00,1.883615615947844901e+01,3.139359359913072911e+00,1.240000000000000036e+01,1.815190142722598932e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.233833333333332973e+02,1.230000000000000000e+02,1.546666666666667034e+01,1.500000000000000000e+01,6.331000000000000227e+01,8.343333333333333712e+01,1.057799999999999940e+01
1.301396223280494979e+01,1.900694354777346939e+00,1.310065058566028995e+01,2.366883528553429983e+00,1.420560110360666073e+01,1.837490246562353047e+00,1.412711711960882965e+01,3.139359359913073799e+00,9.050000000000000711e+00,1.170614788498268943e+00,9.000000000000000000e+00,2.000000000000000000e+00,4.196666666666666856e+01,6.000000000000000000e+00,1.093333333333333002e+01,1.100000000000000000e+01,5.230833333333333002e+01,8.091666666666667140e+01,7.283000000000000362e+00
8.969481644712708146e+00,2.049651585283879029e+00,9.100650585660289948e+00,2.366883528553429983e+00,8.214656991772544714e+00,2.091353720925915205e+00,7.848398399782685608e+00,3.139359359913073799e+00,5.233333333333333393e+00,1.332344265922982940e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.044999999999999929e+01,1.700000000000000000e+01,6.049999999999999822e+00,6.000000000000000000e+00,5.928999999999999915e+01,2.808333333333332860e+01,4.658000000000000362e+00
1.088723050757224975e+01,1.200628525991215056e+00,1.110065058566028995e+01,2.366883528553429983e+00,1.151098431968127045e+01,9.871278912350678336e-01,1.098775775969576074e+01,1.569679679956536011e+00,7.333333333333333037e+00,6.288721857330793474e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.635500000000000114e+02,1.640000000000000000e+02,8.583333333333333925e+00,8.500000000000000000e+00,7.551000000000000512e+01,6.984999999999999432e+01,7.964999999999999858e+00
1.228349703636888002e+01,1.778362576582876997e+00,1.210065058566028995e+01,2.366883528553429983e+00,1.216501751966315936e+01,1.724953788174311997e+00,1.255743743965230053e+01,3.139359359913072911e+00,7.750000000000000000e+00,1.098920888255414008e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.155000000000000071e+01,1.100000000000000000e+01,9.150000000000000355e+00,9.000000000000000000e+00,5.918666666666666742e+01,6.160000000000000142e+01,7.408999999999999808e+00
1.568950333090139004e+01,2.591644501721269034e+00,1.591720882138358029e+01,3.000000000000000000e+00,1.854838155148641832e+01,2.838866253006381957e+00,1.883615615947844901e+01,3.139359359913072911e+00,1.181666666666666998e+01,1.808564058805288921e+00,1.200000000000000000e+01,2.000000000000000000e+00,1.363666666666667027e+02,1.370000000000000000e+02,1.451666666666666927e+01,1.500000000000000000e+01,8.327833333333333599e+01,6.151666666666667282e+01,6.788000000000000256e+00
2.456915846512350043e+01,5.228087000447739108e+00,2.588474293559729844e+01,7.825487939245218350e+00,2.490558425531039077e+01,5.124922907421185059e+00,2.668455455926113018e+01,7.848398399782684720e+00,1.586666666666667069e+01,3.264948239352305936e+00,1.700000000000000000e+01,5.000000000000000000e+00,2.194499999999999886e+02,2.190000000000000000e+02,1.951666666666666927e+01,2.050000000000000000e+01,6.515833333333333144e+01,8.448333333333333428e+01,1.014600000000000080e+01
1.651921162397472997e+01,2.530512429696758936e+00,1.646753411421371993e+01,4.000000000000000000e+00,1.724031515152262983e+01,2.494329791603751900e+00,1.726647647952190923e+01,3.139359359913073799e+00,1.098333333333333073e+01,1.589069300860679990e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.581666666666666998e+01,1.500000000000000000e+01,1.334999999999999964e+01,1.300000000000000000e+01,3.887833333333333030e+01,8.978333333333333144e+01,6.902000000000000135e+00
1.402213291972321052e+01,2.977965408086467924e+00,1.410065058566028995e+01,4.091720882138358384e+00,1.739728311951828843e+01,3.578156249869164807e+00,1.726647647952190923e+01,4.709039039869611365e+00,1.108333333333333037e+01,2.279545499351968818e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.545333333333333030e+02,1.560000000000000000e+02,1.359999999999999964e+01,1.300000000000000000e+01,9.209333333333333371e+01,3.008333333333332860e+01,5.506000000000000227e+00
1.015330186067079055e+01,1.066331742861934995e+00,9.733767057106859966e+00,1.366883528553429983e+00,1.075230580770227995e+01,8.585337752736139638e-01,1.098775775969576074e+01,0.000000000000000000e+00,6.849999999999999645e+00,5.469483909592218751e-01,7.000000000000000000e+00,0.000000000000000000e+00,1.296333333333332973e+02,1.290000000000000000e+02,8.383333333333332860e+00,8.000000000000000000e+00,6.526500000000000057e+01,6.516666666666667140e+01,8.080000000000000071e+00
9.868399448519832973e+00,1.083984560630580907e+00,1.010065058566028995e+01,1.000000000000000000e+00,9.339594095741395208e+00,1.097634980601281951e+00,9.418078079739222730e+00,0.000000000000000000e+00,5.950000000000000178e+00,6.992732304667882426e-01,6.000000000000000000e+00,0.000000000000000000e+00,1.523333333333332860e+02,1.510000000000000000e+02,6.766666666666666607e+00,7.000000000000000000e+00,7.084000000000000341e+01,6.981666666666666288e+01,6.666000000000000369e+00
1.592029382016760053e+01,3.022481550987345056e+00,1.546753411421371993e+01,3.733767057106859966e+00,1.658628195154074092e+01,2.670202450338810873e+00,1.569679679956536944e+01,1.962099599945672068e+00,1.056666666666666998e+01,1.701112962367421932e+00,1.000000000000000000e+01,1.250000000000000000e+00,3.766666666666665719e+01,3.300000000000000000e+01,1.333333333333333037e+01,1.300000000000000000e+01,4.051833333333333087e+01,6.188333333333333286e+01,1.017699999999999960e+01
